pipeline	fitness	fit_time
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',14,4,0.4689210835263733,10),45,0.922846271157417,'SAMME')	3.056026370778573	4.604719400405884
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',11,5,0.1547785805618136,19),42,0.3423487147464608,'SAMME')	3.152867949506958	4.305349111557007
simpleImputer('mean');robustScaler(True,False);extraTreesRegressor(72,'poisson','sqrt',13,6,False)	5.302834830827176	4.820765733718872
simpleImputer('most_frequent');robustScaler(True,True);linearRegression()	4.3571615203247	5.707489490509033
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,10),98,1.0820629398088006,'SAMME')	2.911656449899678	4.356057643890381
simpleImputer('mean');minMaxScaler();linearRegression()	4.35716152032469	4.623210191726685
simpleImputer('most_frequent');standardScaler();linearRegression()	4.357161520324679	4.936938762664795
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((68, 5),0.04243863177607354,0.663450763276126,'adam','tanh')	5.231759791631819	24.392650604248047
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	4.357161520324694	4.661536931991577
simpleImputer('most_frequent');standardScaler();linearRegression()	4.357161520324679	4.411271095275879
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',2,18,0.4454826921872205,2),68,0.16601635470716167,'SAMME')	3.8009721470792455	2.7485804557800293
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',17,5,0.7114009771190007,17),25,0.37752386924398873,'SAMME.R')	2.9716613553479405	3.4821889400482178
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',11,16,0.7630844717985795,19),27,0.797421543457786,'SAMME')	2.980004978103866	3.648193359375
simpleImputer('mean');maxAbsScaler();randomForest(93,'poisson','log2',20,9,True)	5.105976093426756	2.752284049987793
simpleImputer('most_frequent');robustScaler(True,False);randomForest(87,'poisson','sqrt',20,16,False)	5.175118298954404	4.506108045578003
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',14,15,0.48566170489099625,15),63,0.35979871137148906,'SAMME.R')	3.4173713981135108	4.85064172744751
simpleImputer('median');robustScaler(False,False);extraTreesRegressor(75,'squared_error','sqrt',3,6,False)	5.268228883349404	3.138334035873413
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',10,13,0.5938771490410705,1),49,0.21435381758994018,'SAMME')	3.179141878947242	4.090510845184326
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),39,1.2623617620775291,'SAMME.R')	3.0814392430180146	4.5225019454956055
simpleImputer('mean');standardScaler();linearRegression()	4.357161520324679	3.7569267749786377
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',29,9,0.6396467727836239,4),73,0.1771113342788751,'SAMME.R')	2.9969386886006704	14.504462242126465
simpleImputer('most_frequent');maxAbsScaler();extraTreesRegressor(95,'absolute_error','log2',12,3,False)	4.331455138131649	7.053872585296631
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',5,14,0.9687252217466955,10),98,1.0116739053085713,'SAMME.R')	3.128815662286489	6.808448553085327
simpleImputer('mean');robustScaler(False,True);mlpRegressor((86, 2),0.09432942300994235,0.7660032034231047,'adam','relu')	5.313076879341211	8.797155857086182
simpleImputer('mean');robustScaler(True,True);mlpRegressor((80, 15),0.0892869897078464,0.6748420955368424,'sgd','relu')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	2.6951451856211284	45.49948787689209
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('poisson',2,9,0.9922571393952196,4),69,1.8319891165551474,'SAMME.R')	3.5978016254485823	0.6212942600250244
simpleImputer('mean');minMaxScaler();kNN(8,'uniform',2)	4.0490571353224105	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',6,7,0.4982655420599088,17),69,0.7383407242068702,'SAMME')	3.040405620709799	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',22,13,0.45845802854414863,3),84,0.12075367220216716,'SAMME.R')	3.197511576479612	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',18,20,0.9426736508843097,14),96,1.2798885482677986,'SAMME')	3.2771942155834615	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',22,13,0.45845802854414863,3),84,0.12075367220216716,'SAMME.R')	3.197511576479612	cached
simpleImputer('most_frequent');standardScaler();linearRegression()	4.357161520324679	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',5,3,0.10125781097333564,7),34,0.576989659352529,'SAMME')	3.1543788082682194	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',25,20,0.9491256423580312,3),41,0.1490138358930983,'SAMME')	3.0243449925734827	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',24,12,0.9143304988974891,12),50,0.5849935861911617,'SAMME.R')	2.923824137417633	cached
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',14,4,0.4689210835263733,10),45,0.922846271157417,'SAMME')	3.056026370778573	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',0,2,0.5294176468416506,9),78,1.9273421983431878,'SAMME.R')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('median');standardScaler();decisionTree('squared_error',26,10,0.5786314349200581,19)	5.44372835902819	2.2382192611694336
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',13,6,0.07482824824370882,9),53,1.313904460976841,'SAMME.R')	5.132197030067013	2.165518045425415
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',14,17,0.240511492513802,18),53,1.486137158758824,'SAMME')	4.448733804365006	2.6552159786224365
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',25,14,0.013918655100901178,18),25,0.6570825865210983,'SAMME')	4.826013233932516	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',25,3,0.013918655100901178,18),25,0.6570825865210983,'SAMME')	4.826013233932516	2.7427358627319336
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,7,0.17610036757999004,19),50,1.4293913025675444,'SAMME')	3.8732398336106852	2.5014662742614746
simpleImputer('median');minMaxScaler();adaBoost(decisionTree('absolute_error',29,19,0.21961517397026897,11),17,0.3423487147464608,'SAMME')	2.970683207097099	2.995285749435425
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',2,15,0.13569948723056424,15),33,0.06683177518501401,'SAMME')	4.379366491482026	2.523427724838257
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',29,12,0.4491691853272449,5),36,1.0549930771351352,'SAMME.R')	3.0099966695256795	3.6729280948638916
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',23,18,0.11935381127296552,2),64,0.7109671378042357,'SAMME.R')	3.2146331827831127	3.0888588428497314
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',16,14,0.14777570830033182,8),14,0.4256799179318532,'SAMME.R')	3.294736844518815	1.8424603939056396
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',25,20,0.7285437875008641,15),53,1.1387005670207384,'SAMME')	2.997375817742177	3.2021255493164062
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',26,5,0.20557956798191523,14),92,1.457438920825263,'SAMME.R')	4.482742401592172	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',14,5,0.2623533954523609,16),77,1.890723364406449,'SAMME.R')	3.359482549990518	2.2140464782714844
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',9,7,0.11944300690788745,5),99,0.022557968954085992,'SAMME')	4.035036580133527	3.8689889907836914
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',21,5,0.5639695819300191,7),69,1.1628596018518882,'SAMME')	2.8213258394765264	3.2176976203918457
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',14,15,0.48566170489099625,15),63,0.35979871137148906,'SAMME.R')	3.393381864574721	2.995567798614502
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',21,19,0.41912675341472283,5),23,0.8947904208126359,'SAMME.R')	2.970826465084235	3.845003843307495
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',12,13,0.4796844388881162,16),54,0.8095466829997284,'SAMME.R')	3.0064645713151505	2.917924404144287
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',24,14,0.9687252217466955,10),50,0.5849935861911617,'SAMME.R')	3.0881654140313004	2.8231353759765625
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),21,1.7189003783320786,'SAMME')	3.453290706887972	3.239290237426758
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,4,0.25068761481495494,7),84,0.716583531492476,'SAMME')	3.5815181658149298	3.8301000595092773
simpleImputer('mean');robustScaler(False,True);linearRegression()	4.357161520324696	3.898253917694092
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',7,18,0.7843071728708866,10),98,1.0820629398088006,'SAMME')	2.9939153081582246	3.520437479019165
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',26,14,0.22059242623284658,3),74,0.8181285739059417,'SAMME')	2.985894120150953	3.9118075370788574
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',21,17,0.41912675341472283,7),63,1.060479836452698,'SAMME')	3.018778077593299	3.2541732788085938
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',21,19,0.41912675341472283,5),63,1.060479836452698,'SAMME')	3.0634446964424242	3.919296979904175
simpleImputer('most_frequent');standardScaler();linearRegression()	4.357161520324679	3.316960573196411
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',23,2,0.4639266905804993,19),73,1.9927814515083644,'SAMME.R')	7.323294527278821	3.4509105682373047
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',7,17,0.6083438828966435,6),100,1.0333349071293614,'SAMME')	2.9057170391351193	4.023223638534546
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',4,7,0.7920793643629641,14),86,0.08232394235245744,'SAMME')	3.0931111882325117	4.238765716552734
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',8,2,0.3570938765147329,3),55,0.972527566849024,'SAMME')	2.971150705153109	4.255381107330322
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',21,13,0.7095404868195881,18),79,0.3854939270575414,'SAMME')	2.981498777483884	4.337262868881226
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',3,14,0.9422806610241153,2),31,1.7621721593468571,'SAMME')	3.12600342109175	2.8445279598236084
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',14,14,0.3756455338019876,18),27,1.0573691232286266,'SAMME.R')	3.649635787882783	2.926023483276367
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('absolute_error',14,19,0.08759863090288,15),38,0.9906657490554996,'SAMME')	4.130336911168733	3.411754608154297
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',5,16,0.3515469837719921,2),55,0.972527566849024,'SAMME')	2.9639631171512537	2.847461462020874
simpleImputer('median');minMaxScaler();linearRegression()	4.35716152032469	3.3213648796081543
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',21,5,0.5639695819300191,7),69,1.1628596018518882,'SAMME')	2.9048592201798753	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),39,1.2623617620775291,'SAMME.R')	3.0814392430180146	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',3,10,0.22200107954946335,17),81,0.9001608015874534,'SAMME.R')	3.15321180345525	3.912888288497925
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,11,0.6997336849757173,9),74,0.8181285739059417,'SAMME.R')	2.933175360453132	4.330298900604248
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',10,12,0.33089484252143686,9),16,0.7538704125245057,'SAMME')	3.274135566158132	2.304720878601074
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',10,4,0.9222261045112223,12),21,1.7279409083807171,'SAMME')	2.9729417129738946	2.5787506103515625
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',1,20,0.36486123302846973,5),39,1.2623617620775291,'SAMME.R')	4.09259657397237	2.5331454277038574
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',11,5,0.1547785805618136,19),42,0.2960306577367277,'SAMME.R')	3.445827607825946	3.6552886962890625
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',1,8,0.28611089555154867,2),93,0.4496238511457708,'SAMME.R')	3.3711944887775864	3.1271371841430664
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',14,11,0.46334659505641396,4),21,0.1990627330641014,'SAMME')	2.9070609604382667	3.0456764698028564
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',9,3,0.44973234283041374,12),21,0.6289718215869771,'SAMME')	3.256422729781577	3.4006597995758057
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',0,9,0.5294176468416506,9),78,1.9273421983431878,'SAMME.R')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',16,14,0.14777570830033182,8),14,0.8837901856160149,'SAMME.R')	2.952359785149796	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',28,17,0.46284837607561025,12),49,0.7161742658866296,'SAMME.R')	2.965753169486753	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',30,11,0.600410091224677,12),63,1.060479836452698,'SAMME')	2.965123386651965	3.2655696868896484
simpleImputer('median');minMaxScaler();linearRegression()	4.35716152032469	4.069849014282227
